2020-03-26T22:00,22.1,1010.2,94
2020-03-26T23:00,21.9,1010.3,93
2020-03-27T00:00,21.7,1010.2,94
2020-03-27T01:00,21.7,1010.2,94
2020-03-27T02:00,21.8,1009.7,95
2020-03-27T03:00,21.9,1009.1,96
2020-03-27T04:00,22.2,1008.7,95
2020-03-27T05:00,22.1,1008.7,96
2020-03-27T06:00,22.2,1009.1,94
2020-03-27T07:00,22.2,1009.2,93
2020-03-27T08:00,24.1,1009.3,84
2020-03-27T09:00,26.2,1009.8,73
2020-03-27T10:00,27.9,1010.0,64
2020-03-27T11:00,28.9,1010.0,58
2020-03-27T12:00,29.4,1009.5,55
2020-03-27T13:00,29.4,1008.8,55
2020-03-27T14:00,29.3,1008.1,56
2020-03-27T15:00,28.7,1007.4,59
2020-03-27T16:00,27.9,1007.2,63
2020-03-27T17:00,26.9,1007.3,69
2020-03-27T18:00,26.2,1007.6,71
2020-03-27T19:00,25.3,1007.9,76
2020-03-27T20:00,23.8,1008.5,87
2020-03-27T21:00,23.6,1009.2,91
2020-03-27T22:00,23.0,1009.1,95
2020-03-27T23:00,23.0,1008.9,96
2020-03-28T00:00,23.3,1008.8,94
2020-03-28T01:00,23.2,1008.6,94
2020-03-28T02:00,23.1,1008.3,94
2020-03-28T03:00,23.1,1008.1,93
2020-03-28T04:00,22.6,1008.4,96
2020-03-28T05:00,22.1,1008.7,96
2020-03-28T06:00,21.7,1008.2,96
2020-03-28T07:00,22.1,1009.3,94
2020-03-28T08:00,23.9,1010.4,85
2020-03-28T09:00,24.8,1009.8,78
2020-03-28T10:00,26.6,1010.7,66
2020-03-28T11:00,27.8,1010.6,61
2020-03-28T12:00,28.4,1010.6,59
2020-03-28T13:00,28.7,1009.8,59
2020-03-28T14:00,29.1,1009.2,57
2020-03-28T15:00,28.5,1009.1,62
2020-03-28T16:00,22.1,1010.1,85
2020-03-28T17:00,22.1,1010.5,73
2020-03-28T18:00,17.4,1012.7,75
2020-03-28T19:00,17.6,1013.0,72
2020-03-28T20:00,17.9,1013.8,69
2020-03-28T21:00,18.1,1015.0,71
2020-03-28T22:00,17.8,1015.6,75
2020-03-28T23:00,16.9,1015.8,78
2020-03-29T00:00,15.9,1016.3,82
2020-03-29T01:00,15.3,1016.5,86
2020-03-29T02:00,14.8,1016.3,90
2020-03-29T03:00,14.2,1015.8,91
2020-03-29T04:00,13.7,1016.2,91
2020-03-29T05:00,13.6,1017.2,90
2020-03-29T06:00,14.9,1018.1,82
2020-03-29T07:00,15.6,1019.2,78
2020-03-29T08:00,17.9,1019.7,68
2020-03-29T09:00,20.0,1020.4,56
2020-03-29T10:00,21.2,1020.9,54
2020-03-29T11:00,22.7,1020.6,46
2020-03-29T12:00,24.6,1020.5,35
2020-03-29T13:00,25.2,1019.6,33
2020-03-29T14:00,25.4,1018.9,32
2020-03-29T15:00,24.9,1018.2,34
2020-03-29T16:00,24.2,1018.2,38
2020-03-29T17:00,22.9,1018.0,47
2020-03-29T18:00,22.6,1018.3,57
2020-03-29T19:00,21.2,1018.1,57
2020-03-29T20:00,21.2,1019.0,60
2020-03-29T21:00,21.0,1019.2,65
2020-03-29T22:00,20.8,1018.6,62
2020-03-29T23:00,20.2,1018.3,63
2020-03-30T00:00,19.4,1018.3,68
2020-03-30T01:00,19.4,1017.5,70
2020-03-30T02:00,19.6,1017.2,73
2020-03-30T03:00,19.8,1016.6,75
2020-03-30T04:00,20.4,1016.2,79
2020-03-30T05:00,20.6,1016.5,82
2020-03-30T06:00,20.9,1016.9,95
2020-03-30T07:00,21.6,1017.3,95
2020-03-30T08:00,22.3,1017.3,95
2020-03-30T09:00,23.4,1017.5,93
2020-03-30T10:00,23.9,1017.0,90
2020-03-30T11:00,25.8,1016.3,76
2020-03-30T12:00,26.5,1015.3,69
2020-03-30T13:00,27.3,1014.2,61
2020-03-30T14:00,27.4,1012.6,58
2020-03-30T15:00,27.5,1011.7,56
2020-03-30T16:00,25.9,1011.1,65
2020-03-30T17:00,25.6,1010.8,68
2020-03-30T18:00,24.2,1011.8,73
2020-03-30T19:00,23.5,1011.5,82
2020-03-30T20:00,22.5,1011.5,90
2020-03-30T21:00,22.2,1012.0,95
2020-03-30T22:00,22.7,1012.0,94
2020-03-30T23:00,22.7,1011.8,96
2020-03-31T00:00,22.5,1011.5,98
2020-03-31T01:00,22.6,1011.5,98
2020-03-31T02:00,22.6,1011.4,98
2020-03-31T03:00,22.5,1011.2,97
2020-03-31T04:00,22.2,1011.3,97
2020-03-31T05:00,21.7,1011.6,97
2020-03-31T06:00,21.9,1011.9,97
2020-03-31T07:00,22.2,1012.9,93
2020-03-31T08:00,22.3,1013.7,86
2020-03-31T09:00,22.3,1014.8,74
2020-03-31T10:00,22.4,1015.6,64
2020-03-31T11:00,22.7,1015.5,59
2020-03-31T12:00,23.3,1015.4,55
2020-03-31T13:00,23.5,1015.1,52
2020-03-31T14:00,23.9,1014.4,49
2020-03-31T15:00,24.1,1014.0,47
2020-03-31T16:00,23.9,1013.8,47
2020-03-31T17:00,23.3,1014.0,48
2020-03-31T18:00,21.6,1014.9,57
2020-03-31T19:00,19.6,1015.5,63
2020-03-31T20:00,18.7,1016.0,64
2020-03-31T21:00,17.5,1016.7,67
2020-03-31T22:00,16.4,1016.9,72
2020-03-31T23:00,15.4,1017.0,77
2020-04-01T00:00,14.5,1017.0,80
2020-04-01T01:00,14.1,1016.7,78
2020-04-01T02:00,13.8,1016.2,77
2020-04-01T03:00,13.4,1015.6,78
2020-04-01T04:00,13.0,1015.9,81
2020-04-01T05:00,12.5,1016.4,85
2020-04-01T06:00,12.2,1016.4,90
2020-04-01T07:00,13.5,1016.8,84
2020-04-01T08:00,16.3,1017.2,69
2020-04-01T09:00,18.8,1017.3,63
2020-04-01T10:00,20.9,1017.4,53
2020-04-01T11:00,21.8,1017.0,49
2020-04-01T12:00,22.6,1016.6,48
2020-04-01T13:00,23.0,1015.6,50
2020-04-01T14:00,22.9,1014.9,51
2020-04-01T15:00,22.6,1014.5,51
2020-04-01T16:00,22.0,1014.1,51
2020-04-01T17:00,21.1,1014.1,54
2020-04-01T18:00,20.0,1014.5,61
2020-04-01T19:00,18.3,1014.8,67
2020-04-01T20:00,17.4,1014.9,71
2020-04-01T21:00,16.4,1015.4,78
2020-04-01T22:00,16.4,1015.3,80
2020-04-01T23:00,15.6,1015.0,85
2020-04-02T00:00,16.0,1014.3,83
2020-04-02T01:00,16.0,1013.7,85
2020-04-02T02:00,16.4,1013.1,84
2020-04-02T03:00,16.3,1012.8,86
2020-04-02T04:00,16.5,1013.0,87
2020-04-02T05:00,17.1,1013.3,84
2020-04-02T06:00,19.5,1013.7,76
2020-04-02T07:00,20.3,1014.2,74
2020-04-02T08:00,21.5,1014.8,73
2020-04-02T09:00,23.0,1014.8,66
2020-04-02T10:00,24.3,1015.1,61
2020-04-02T11:00,25.0,1014.9,56
2020-04-02T12:00,25.4,1014.0,52
2020-04-02T13:00,25.5,1013.6,53
2020-04-02T14:00,24.8,1012.8,58
2020-04-02T15:00,23.4,1012.5,65
2020-04-02T16:00,23.2,1011.8,67
2020-04-02T17:00,22.8,1011.6,72
2020-04-02T18:00,21.6,1012.9,81
2020-04-02T19:00,21.2,1012.3,82
2020-04-02T20:00,21.0,1012.4,82
2020-04-02T21:00,20.1,1013.0,86
2020-04-02T22:00,19.7,1013.2,88
2020-04-02T23:00,20.1,1013.1,86
2020-04-03T00:00,19.8,1013.0,89
2020-04-03T01:00,20.4,1012.6,87
2020-04-03T02:00,20.6,1012.0,86
2020-04-03T03:00,20.9,1011.5,83
2020-04-03T04:00,20.3,1011.8,86
2020-04-03T05:00,20.9,1012.1,83
2020-04-03T06:00,20.6,1013.1,88
2020-04-03T07:00,21.1,1013.1,86
2020-04-03T08:00,22.1,1013.9,84
2020-04-03T09:00,22.4,1014.1,84
2020-04-03T10:00,23.3,1014.3,80
2020-04-03T11:00,24.3,1014.2,73
2020-04-03T12:00,25.1,1013.9,69
2020-04-03T13:00,24.9,1013.2,69
2020-04-03T14:00,24.6,1012.3,71
2020-04-03T15:00,25.0,1011.8,68
2020-04-03T16:00,24.4,1011.0,69
2020-04-03T17:00,24.5,1011.4,69
2020-04-03T18:00,21.4,1012.7,88
2020-04-03T19:00,21.6,1013.7,91
2020-04-03T20:00,20.6,1014.6,95
2020-04-03T21:00,20.0,1015.0,96
2020-04-03T22:00,19.8,1015.5,97
2020-04-03T23:00,19.5,1014.3,97
2020-04-04T00:00,19.7,1013.8,96
2020-04-04T01:00,19.6,1013.1,96
2020-04-04T02:00,18.5,1013.3,97
2020-04-04T03:00,18.6,1013.2,99
2020-04-04T04:00,18.8,1013.0,98
2020-04-04T05:00,16.1,1013.7,96
2020-04-04T06:00,14.9,1013.6,92
2020-04-04T07:00,13.6,1014.9,92
2020-04-04T08:00,13.4,1015.4,93
2020-04-04T09:00,14.6,1015.7,88
2020-04-04T10:00,15.9,1015.8,86
2020-04-04T11:00,16.6,1014.8,89
2020-04-04T12:00,17.8,1014.8,90
2020-04-04T13:00,17.9,1014.5,93
2020-04-04T14:00,16.8,1013.6,98
2020-04-04T15:00,17.9,1012.8,94
2020-04-04T16:00,17.7,1012.3,98
2020-04-04T17:00,18.0,1011.7,95
2020-04-04T18:00,16.8,1014.9,94
2020-04-04T19:00,16.3,1014.2,96
2020-04-04T20:00,16.5,1013.6,96
2020-04-04T21:00,17.1,1013.5,94
2020-04-04T22:00,16.9,1014.8,97
2020-04-04T23:00,17.0,1014.6,97
2020-04-05T00:00,17.0,1014.4,97
2020-04-05T01:00,17.1,1013.6,98
2020-04-05T02:00,17.3,1013.3,98
2020-04-05T03:00,17.2,1013.6,98
2020-04-05T04:00,16.8,1013.9,99
2020-04-05T05:00,16.7,1014.5,99
2020-04-05T06:00,15.4,1016.2,99
2020-04-05T07:00,15.9,1017.0,95
2020-04-05T08:00,16.7,1017.3,91
2020-04-05T09:00,18.3,1017.5,84
2020-04-05T10:00,19.9,1017.7,78
2020-04-05T11:00,20.9,1017.4,74
2020-04-05T12:00,21.3,1017.0,73
2020-04-05T13:00,22.7,1016.3,67
2020-04-05T14:00,22.6,1015.5,67
2020-04-05T15:00,23.6,1015.4,63
2020-04-05T16:00,23.2,1014.9,64
2020-04-05T17:00,22.8,1014.8,67
2020-04-05T18:00,21.4,1016.0,72
2020-04-05T19:00,20.5,1015.8,76
2020-04-05T20:00,19.2,1016.4,87
2020-04-05T21:00,18.9,1016.5,88
2020-04-05T22:00,18.9,1016.2,86
2020-04-05T23:00,18.6,1016.2,88
2020-04-06T00:00,18.7,1016.0,89
2020-04-06T01:00,18.4,1016.0,92
2020-04-06T02:00,18.7,1015.2,92
2020-04-06T03:00,19.0,1015.1,92
2020-04-06T04:00,19.1,1015.0,93
2020-04-06T05:00,19.2,1015.2,93
2020-04-06T06:00,19.4,1015.6,95
2020-04-06T07:00,19.6,1016.3,96
2020-04-06T08:00,20.1,1016.8,96
2020-04-06T09:00,21.4,1016.9,92
2020-04-06T10:00,22.9,1016.8,86
2020-04-06T11:00,24.3,1016.2,81
2020-04-06T12:00,24.8,1016.1,81
2020-04-06T13:00,25.4,1015.4,78
2020-04-06T14:00,25.1,1014.6,81
2020-04-06T15:00,24.7,1014.2,83
2020-04-06T16:00,25.0,1013.4,82
2020-04-06T17:00,24.8,1013.2,84
2020-04-06T18:00,22.5,1014.4,98
2020-04-06T19:00,21.5,1014.8,98
2020-04-06T20:00,21.7,1015.3,98
2020-04-06T21:00,21.9,1015.7,98
2020-04-06T22:00,21.9,1015.8,98
2020-04-06T23:00,21.9,1015.8,98
2020-04-07T00:00,21.9,1015.7,99
2020-04-07T01:00,22.0,1015.5,99
2020-04-07T02:00,22.1,1014.7,99
2020-04-07T03:00,22.1,1014.2,99
2020-04-07T04:00,22.3,1013.9,99
2020-04-07T05:00,22.3,1014.5,99
2020-04-07T06:00,22.7,1015.4,98
2020-04-07T07:00,23.0,1015.9,98
2020-04-07T08:00,23.4,1016.0,95
2020-04-07T09:00,25.1,1016.6,84
2020-04-07T10:00,25.7,1016.5,81
2020-04-07T11:00,26.2,1016.3,78
2020-04-07T12:00,26.5,1015.7,76
2020-04-07T13:00,27.0,1014.8,74
2020-04-07T14:00,28.0,1014.0,72
2020-04-07T15:00,28.3,1012.9,73
2020-04-07T16:00,28.6,1012.1,74
2020-04-07T17:00,28.2,1011.6,73
2020-04-07T18:00,27.0,1012.1,82
2020-04-07T19:00,25.2,1012.6,89
2020-04-07T20:00,24.2,1013.1,93
2020-04-07T21:00,23.3,1013.7,97
2020-04-07T22:00,23.0,1013.7,98
2020-04-07T23:00,22.9,1013.6,97
2020-04-08T00:00,22.7,1013.2,97
2020-04-08T01:00,22.5,1012.7,99
2020-04-08T02:00,22.5,1012.0,99
2020-04-08T03:00,22.5,1011.8,100
2020-04-08T04:00,22.6,1011.6,98
2020-04-08T05:00,22.5,1011.8,97
2020-04-08T06:00,22.6,1012.3,99
2020-04-08T07:00,23.4,1013.2,93
2020-04-08T08:00,24.5,1014.1,88
2020-04-08T09:00,25.3,1014.5,84
2020-04-08T10:00,26.5,1014.6,78
2020-04-08T11:00,27.4,1014.1,74
2020-04-08T12:00,28.0,1013.1,73
2020-04-08T13:00,28.6,1012.1,71
2020-04-08T14:00,29.4,1011.2,67
2020-04-08T15:00,29.8,1010.8,66
2020-04-08T16:00,29.9,1009.5,65
2020-04-08T17:00,29.8,1009.6,66
2020-04-08T18:00,27.9,1010.2,78
2020-04-08T19:00,26.5,1010.3,84
2020-04-08T20:00,25.3,1010.7,90
2020-04-08T21:00,24.3,1011.6,93
2020-04-08T22:00,23.7,1011.9,94
2020-04-08T23:00,23.4,1012.3,95
2020-04-09T00:00,23.1,1012.6,95
2020-04-09T01:00,22.4,1011.9,96
2020-04-09T02:00,21.9,1011.5,97
2020-04-09T03:00,21.4,1011.3,98
2020-04-09T04:00,20.8,1011.1,98
2020-04-09T05:00,20.4,1010.9,99
2020-04-09T06:00,21.6,1011.2,99
2020-04-09T07:00,22.7,1011.4,94
2020-04-09T08:00,23.6,1011.7,90
2020-04-09T09:00,25.4,1012.1,82
2020-04-09T10:00,27.2,1012.3,76
2020-04-09T11:00,28.8,1012.3,70
2020-04-09T12:00,29.5,1011.7,67
2020-04-09T13:00,29.7,1010.6,66
2020-04-09T14:00,29.8,1009.7,67
2020-04-09T15:00,29.8,1008.1,67
2020-04-09T16:00,30.4,1007.6,64
2020-04-09T17:00,27.1,1009.1,76
2020-04-09T18:00,26.1,1009.0,77
2020-04-09T19:00,23.0,1009.9,96
2020-04-09T20:00,22.8,1010.2,94
2020-04-09T21:00,22.9,1012.1,95
2020-04-09T22:00,22.9,1013.5,97
2020-04-09T23:00,22.5,1013.3,98
2020-04-10T00:00,22.2,1011.8,96
2020-04-10T01:00,21.5,1012.1,97
2020-04-10T02:00,21.2,1011.5,98
2020-04-10T03:00,20.9,1012.0,98
2020-04-10T04:00,21.0,1012.7,98
2020-04-10T05:00,21.4,1013.3,96
2020-04-10T06:00,20.5,1014.8,97
2020-04-10T07:00,20.4,1016.1,95
2020-04-10T08:00,20.2,1016.1,93
2020-04-10T09:00,20.8,1016.6,88
2020-04-10T10:00,21.7,1016.8,80
2020-04-10T11:00,22.9,1017.2,72
2020-04-10T12:00,22.9,1016.7,63
2020-04-10T13:00,23.1,1016.2,59
2020-04-10T14:00,23.0,1015.6,59
2020-04-10T15:00,23.2,1014.7,58
2020-04-10T16:00,23.3,1014.2,56
2020-04-10T17:00,22.7,1014.0,57
2020-04-10T18:00,21.7,1014.4,64
2020-04-10T19:00,20.4,1015.9,68
2020-04-10T20:00,19.9,1016.2,70
2020-04-10T21:00,19.5,1016.5,71
2020-04-10T22:00,19.2,1016.3,70
2020-04-10T23:00,19.3,1015.1,67
2020-04-11T00:00,19.1,1014.0,68
2020-04-11T01:00,18.7,1013.7,70
2020-04-11T02:00,18.5,1013.1,72
2020-04-11T03:00,18.4,1013.2,75
2020-04-11T04:00,18.4,1013.2,77
2020-04-11T05:00,18.5,1013.1,79
2020-04-11T06:00,18.7,1012.7,82
2020-04-11T07:00,19.7,1013.1,82
2020-04-11T08:00,21.9,1013.1,77
2020-04-11T09:00,24.4,1013.5,69
2020-04-11T10:00,23.7,1013.9,73
2020-04-11T11:00,25.2,1013.1,69
2020-04-11T12:00,25.7,1011.4,67
2020-04-11T13:00,26.1,1010.4,68
2020-04-11T14:00,25.7,1009.0,71
2020-04-11T15:00,26.4,1007.9,70
2020-04-11T16:00,26.1,1006.9,74
2020-04-11T17:00,25.5,1006.3,79
2020-04-11T18:00,22.8,1007.4,92
2020-04-11T19:00,22.6,1007.1,96
2020-04-11T20:00,22.8,1007.1,95
2020-04-11T21:00,23.0,1007.1,94
2020-04-11T22:00,23.0,1006.7,94
2020-04-11T23:00,23.2,1005.6,95
2020-04-12T00:00,23.3,1004.3,95
2020-04-12T01:00,23.5,1003.3,95
2020-04-12T02:00,23.3,1002.9,96
2020-04-12T03:00,23.2,1001.9,96
2020-04-12T04:00,23.5,1001.1,94
2020-04-12T05:00,23.0,1001.1,96
2020-04-12T06:00,23.9,999.7,92
2020-04-12T07:00,24.4,1000.0,91
2020-04-12T08:00,25.3,1000.6,88
2020-04-12T09:00,26.2,1000.8,86
2020-04-12T10:00,26.0,1000.6,87
2020-04-12T11:00,28.7,1000.3,68
2020-04-12T12:00,30.2,999.9,55
2020-04-12T13:00,31.2,999.7,48
2020-04-12T14:00,31.2,999.6,40
2020-04-12T15:00,30.3,1000.4,35
2020-04-12T16:00,29.6,1000.9,34
2020-04-12T17:00,28.5,1001.9,34
2020-04-12T18:00,26.9,1003.3,26
2020-04-12T19:00,25.8,1004.3,23
2020-04-12T20:00,24.4,1006.1,29
2020-04-12T21:00,22.3,1007.7,37
2020-04-12T22:00,20.3,1008.7,44
2020-04-12T23:00,19.1,1009.3,49
2020-04-13T00:00,18.7,1009.8,49
2020-04-13T01:00,18.9,1011.3,51
2020-04-13T02:00,17.5,1012.0,65
2020-04-13T03:00,16.3,1013.1,69
2020-04-13T04:00,15.4,1014.4,71
2020-04-13T05:00,13.9,1016.1,66
2020-04-13T06:00,12.9,1016.4,69
2020-04-13T07:00,12.3,1017.4,67
2020-04-13T08:00,12.3,1018.3,64
2020-04-13T09:00,13.6,1019.0,61
2020-04-13T10:00,15.1,1019.4,57
2020-04-13T11:00,16.6,1019.3,53
2020-04-13T12:00,17.9,1018.7,51
2020-04-13T13:00,19.1,1017.8,49
2020-04-13T14:00,20.0,1017.1,49
2020-04-13T15:00,20.5,1016.6,49
2020-04-13T16:00,20.6,1016.0,49
2020-04-13T17:00,20.3,1015.6,50
2020-04-13T18:00,19.1,1015.9,56
2020-04-13T19:00,17.0,1016.4,64
2020-04-13T20:00,16.2,1017.0,66
2020-04-13T21:00,15.4,1018.0,67
2020-04-13T22:00,14.7,1018.9,70
2020-04-13T23:00,13.7,1018.7,72
2020-04-14T00:00,12.7,1018.1,75
2020-04-14T01:00,11.8,1017.4,78
2020-04-14T02:00,11.2,1017.0,79
2020-04-14T03:00,10.8,1017.5,81
2020-04-14T04:00,10.5,1018.3,82
2020-04-14T05:00,10.2,1019.2,82
2020-04-14T06:00,8.5,1019.8,89
2020-04-14T07:00,9.7,1021.0,82
2020-04-14T08:00,11.7,1021.2,74
2020-04-14T09:00,13.8,1021.1,68
2020-04-14T10:00,15.9,1021.2,63
2020-04-14T11:00,17.4,1020.7,59
2020-04-14T12:00,18.9,1019.8,55
2020-04-14T13:00,20.1,1018.9,52
2020-04-14T14:00,20.8,1018.0,49
2020-04-14T15:00,21.2,1017.2,46
2020-04-14T16:00,21.1,1016.4,45
2020-04-14T17:00,20.4,1016.7,46
2020-04-14T18:00,18.4,1017.6,49
2020-04-14T19:00,17.1,1018.2,52
2020-04-14T20:00,16.2,1019.3,56
2020-04-14T21:00,15.3,1020.5,59
2020-04-14T22:00,14.5,1021.4,61
2020-04-14T23:00,13.8,1021.4,60
2020-04-15T00:00,13.1,1021.3,59
2020-04-15T01:00,12.4,1021.4,59
2020-04-15T02:00,11.6,1020.9,60
2020-04-15T03:00,11.0,1020.9,62
2020-04-15T04:00,10.4,1021.0,65
2020-04-15T05:00,9.9,1021.4,67
2020-04-15T06:00,9.5,1022.8,73
2020-04-15T07:00,10.4,1023.0,71
2020-04-15T08:00,11.7,1023.0,63
2020-04-15T09:00,13.2,1023.2,58
2020-04-15T10:00,14.8,1023.5,54
2020-04-15T11:00,16.2,1022.9,51
2020-04-15T12:00,17.4,1021.8,49
2020-04-15T13:00,18.4,1020.6,48
2020-04-15T14:00,19.2,1019.7,45
2020-04-15T15:00,19.6,1018.8,44
2020-04-15T16:00,19.7,1018.2,43
2020-04-15T17:00,19.5,1018.3,43
2020-04-15T18:00,19.1,1018.3,46
2020-04-15T19:00,16.1,1018.7,61
2020-04-15T20:00,15.2,1019.1,64
2020-04-15T21:00,14.8,1020.2,63
2020-04-15T22:00,14.1,1020.8,61
2020-04-15T23:00,13.7,1020.9,61
2020-04-16T00:00,13.3,1020.9,64
2020-04-16T01:00,12.8,1020.7,65
2020-04-16T02:00,12.3,1020.2,66
2020-04-16T03:00,12.0,1019.9,67
2020-04-16T04:00,11.7,1020.1,70
2020-04-16T05:00,11.4,1020.5,74
2020-04-16T06:00,12.0,1021.1,74
2020-04-16T07:00,13.7,1021.8,68
2020-04-16T08:00,16.4,1022.2,65
2020-04-16T09:00,18.9,1022.4,61
2020-04-16T10:00,21.1,1022.0,52
2020-04-16T11:00,22.3,1021.7,49
2020-04-16T12:00,23.1,1021.0,49
2020-04-16T13:00,23.4,1020.1,48
2020-04-16T14:00,23.5,1019.3,48
2020-04-16T15:00,23.1,1018.9,48
2020-04-16T16:00,22.6,1018.2,50
2020-04-16T17:00,21.6,1018.2,55
2020-04-16T18:00,20.6,1018.9,62
2020-04-16T19:00,20.2,1018.9,65
2020-04-16T20:00,20.1,1018.8,69
2020-04-16T21:00,19.3,1019.2,73
2020-04-16T22:00,18.6,1019.2,76
2020-04-16T23:00,18.4,1018.8,79
2020-04-17T00:00,18.4,1018.3,81
2020-04-17T01:00,18.3,1017.7,82
2020-04-17T02:00,18.6,1016.7,83
2020-04-17T03:00,19.3,1016.1,81
2020-04-17T04:00,19.1,1015.8,84
2020-04-17T05:00,19.6,1015.8,84
2020-04-17T06:00,20.4,1015.9,88
2020-04-17T07:00,20.9,1016.7,89
2020-04-17T08:00,22.4,1016.8,85
2020-04-17T09:00,24.8,1016.9,72
2020-04-17T10:00,26.3,1017.0,65
2020-04-17T11:00,26.6,1016.8,65
2020-04-17T12:00,26.9,1016.4,64
2020-04-17T13:00,26.7,1015.8,67
2020-04-17T14:00,26.6,1015.3,69
2020-04-17T15:00,26.5,1014.5,68
2020-04-17T16:00,24.3,1014.3,81
2020-04-17T17:00,23.7,1014.0,84
2020-04-17T18:00,25.0,1015.1,79
2020-04-17T19:00,22.7,1015.1,92
2020-04-17T20:00,22.0,1015.3,97
2020-04-17T21:00,21.5,1015.9,97
2020-04-17T22:00,20.8,1016.3,97
2020-04-17T23:00,20.2,1016.6,96
2020-04-18T00:00,20.2,1016.5,97
2020-04-18T01:00,19.8,1015.8,99
2020-04-18T02:00,19.9,1015.4,99
2020-04-18T03:00,18.0,1015.5,96
2020-04-18T04:00,17.7,1015.8,96
2020-04-18T05:00,17.3,1015.9,95
2020-04-18T06:00,16.7,1015.8,95
2020-04-18T07:00,17.0,1016.6,93
2020-04-18T08:00,17.7,1016.9,88
2020-04-18T09:00,19.0,1017.1,83
2020-04-18T10:00,21.4,1017.1,77
2020-04-18T11:00,23.1,1016.6,73
2020-04-18T12:00,23.5,1015.5,75
2020-04-18T13:00,22.6,1014.6,82
2020-04-18T14:00,22.8,1013.5,81
2020-04-18T15:00,22.6,1012.6,82
2020-04-18T16:00,22.2,1011.6,85
2020-04-18T17:00,22.1,1011.1,88
2020-04-18T18:00,21.6,1011.3,93
2020-04-18T19:00,21.2,1010.9,97
2020-04-18T20:00,20.8,1011.1,98
2020-04-18T21:00,20.8,1011.5,97
2020-04-18T22:00,20.8,1011.4,98
2020-04-18T23:00,21.1,1010.9,96
2020-04-19T00:00,21.4,1010.2,97
2020-04-19T01:00,21.9,1009.3,98
2020-04-19T02:00,22.4,1008.1,99
2020-04-19T03:00,22.3,1007.5,99
2020-04-19T04:00,22.1,1007.3,99
2020-04-19T05:00,22.1,1007.1,100
2020-04-19T06:00,22.4,1007.0,99
2020-04-19T07:00,22.6,1008.2,100
2020-04-19T08:00,22.7,1008.0,99
2020-04-19T09:00,23.6,1008.0,96
2020-04-19T10:00,22.7,1008.4,94
2020-04-19T11:00,21.9,1008.5,99
2020-04-19T12:00,22.0,1008.6,98
2020-04-19T13:00,22.0,1006.2,91
2020-04-19T14:00,24.8,1005.6,78
2020-04-19T15:00,25.8,1004.8,77
2020-04-19T16:00,26.2,1004.1,77
2020-04-19T17:00,26.1,1003.9,79
2020-04-19T18:00,27.6,1003.8,73
2020-04-19T19:00,23.9,1004.3,88
2020-04-19T20:00,23.5,1005.4,88
2020-04-19T21:00,22.9,1006.5,90
2020-04-19T22:00,21.2,1007.5,93
2020-04-19T23:00,20.3,1007.8,94
2020-04-20T00:00,19.2,1007.7,97
2020-04-20T01:00,19.8,1007.6,98
2020-04-20T02:00,16.8,1007.2,100
2020-04-20T03:00,17.6,1007.6,100
2020-04-20T04:00,19.5,1008.2,99
2020-04-20T05:00,20.3,1009.3,99
2020-04-20T06:00,20.0,1010.0,99
2020-04-20T07:00,20.3,1011.1,94
2020-04-20T08:00,20.9,1012.1,91
2020-04-20T09:00,21.8,1013.1,86
2020-04-20T10:00,22.6,1013.2,83
2020-04-20T11:00,24.8,1013.1,73
2020-04-20T12:00,26.4,1012.7,64
2020-04-20T13:00,27.6,1011.6,59
2020-04-20T14:00,28.4,1010.8,57
2020-04-20T15:00,28.8,1010.3,56
2020-04-20T16:00,28.5,1009.9,58
2020-04-20T17:00,27.5,1010.0,63
2020-04-20T18:00,25.0,1010.4,70
2020-04-20T19:00,23.0,1011.0,75
2020-04-20T20:00,21.3,1011.8,82
2020-04-20T21:00,20.2,1012.7,89
2020-04-20T22:00,19.6,1013.2,95
2020-04-20T23:00,19.5,1012.8,96
2020-04-21T00:00,19.5,1012.7,96
2020-04-21T01:00,19.4,1012.3,97
2020-04-21T02:00,19.5,1011.8,97
2020-04-21T03:00,19.6,1011.7,98
2020-04-21T04:00,19.7,1011.8,99
2020-04-21T05:00,20.5,1012.6,99
2020-04-21T06:00,20.9,1014.0,98
2020-04-21T07:00,21.2,1015.1,95
2020-04-21T08:00,21.6,1015.6,92
2020-04-21T09:00,22.9,1016.0,85
2020-04-21T10:00,23.9,1016.4,83
2020-04-21T11:00,25.2,1016.2,74
2020-04-21T12:00,27.3,1015.7,64
2020-04-21T13:00,28.2,1014.9,58
2020-04-21T14:00,27.9,1014.5,58
2020-04-21T15:00,28.1,1013.8,51
2020-04-21T16:00,27.6,1013.2,49
2020-04-21T17:00,26.2,1012.8,57
2020-04-21T18:00,25.1,1013.1,71
2020-04-21T19:00,22.8,1013.3,85
2020-04-21T20:00,21.6,1013.5,93
2020-04-21T21:00,21.1,1013.9,96
2020-04-21T22:00,21.0,1013.9,96
2020-04-21T23:00,21.0,1013.8,95
2020-04-22T00:00,21.0,1013.5,95
2020-04-22T01:00,21.4,1013.0,95
2020-04-22T02:00,21.6,1012.1,95
2020-04-22T03:00,21.7,1011.2,96
2020-04-22T04:00,21.7,1010.8,95
2020-04-22T05:00,22.1,1010.7,93
2020-04-22T06:00,22.8,1010.6,91
2020-04-22T07:00,23.7,1010.9,88
2020-04-22T08:00,24.1,1010.7,88
2020-04-22T09:00,25.3,1010.4,83
